a_fg,a_fga,a_opp_fg,a_opp_fg3,a_opp_fg3a,a_opp_fga,a_opp_pts,a_pace,a_pts,h_fg,h_fg3,h_fg3a,h_fga,h_opp_fg,h_opp_fg3,h_opp_fg3a,h_opp_fga,h_opp_pts,h_pace,h_pts,ttl_pts
-1.1747023122703353,-0.18308214100276773,-0.8798564946839073,-0.9986986273259373,-0.6346208325373917,-0.29751023412614275,-1.3173603693407288,-0.9857042491303624,-2.1400228208445795,-1.5300360334316498,-0.20925845392878278,-0.27212791505506756,-1.3272257530604996,-0.703012897943236,-1.1805691007444203,-1.1131387804876938,-0.890136626746614,-1.7977633149693475,-1.3947628997846395,-1.3583531254377932,156
-0.12643412948986393,0.6054581159422517,0.39684786518985093,-0.24009030866767075,-0.43910374029490185,0.1096761567972946,0.9242955397522232,0.44396215288839913,0.009387394216663889,-0.6572612379366386,-0.922086650378723,-1.1942444284019513,-0.7611433314191307,-0.1007516871808572,-0.9844833474934878,-1.0559726096997801,-1.4230800292143344,-0.29774367705479027,-1.7013526869619422,-0.9644356264663706,221
-0.35546751396290677,-0.673181814590126,-0.8409061921792828,-1.2825316717218873,-1.2488209909961236,-0.9095865924569174,-0.7112890168462394,-1.0321752411653895,-0.6435584414632787,0.2904487672725882,-1.4599876820556714,-1.3420518112335103,-0.3782856549467111,0.6444924009567617,-0.8657998652626598,-1.1308800059046324,-0.5926196787670638,0.5508665706878201,-0.39287127383024534,-0.3539419726819757,201
-0.6681861735318718,-0.5883042174884044,0.2583579007289687,0.2656485704378401,0.39826239213758075,-0.05890419613278946,0.20347467785210932,0.012055285739327407,-0.46235816170520927,1.1279599346667886,-0.13054122978093635,-0.21334088779251548,0.3436745349727133,-0.1050845016467758,-0.06597639805490835,-0.07626271723104905,0.9777523857858796,-0.15226763458462989,0.3818154205552565,1.1212869079281287,206
2.0097426295375715,1.6623210992088417,1.2407710861233494,1.0913446995896958,1.3600484923607392,1.6580218598628595,1.108541230910548,1.3761155813557036,1.9385455450892173,0.22873741809617315,3.1799553635479265,3.624612177776938,0.729266909134223,1.3680724167647969,0.8938117625943938,1.1518243310748246,0.6647128144334791,1.5174740528784487,0.6911426165466436,1.686268181353277,240
-0.02072641357922709,0.6821217520341291,0.5439934524295366,0.22436376398024735,0.2086700602660757,0.599855952240161,0.28913276233799734,0.08312856767525208,-0.4014373779934443,0.4315032796758222,0.03126639763408078,-0.008426107048763658,0.5487768616543679,0.28053598581978334,0.9505734280091371,1.368661530615187,0.7940680092071974,0.6882606107985274,0.800638969109963,0.4417399873917718,221
1.1420584614377687,0.3563012986436524,-0.06622795347622375,-0.1420388933308878,-0.15076540224032028,0.9862939920337457,-0.22966431539728452,0.3236842911506835,1.1168960006690054,-0.604365795785427,0.827184997351192,1.0027107618671274,0.12489871984561579,-0.3043939670789302,0.4087575308684027,0.5052552269908331,0.22231804830736368,-0.2314712577072727,0.2750564768060175,0.030559171732358618,199
0.8777891716611782,1.4514960999561812,0.9075296091393537,0.7971904535793474,1.012462550596313,1.1808097838761529,1.1311678947370092,0.4494293284219345,0.6029745175620648,1.0045372363139584,-0.12179487154228696,0.08227387787060185,1.2488594700610829,0.128887479512709,0.48099965048716675,0.4520315507400169,-0.1528120165364205,0.09342523714275379,0.058801180493459004,0.09804304605814113,204
0.6267333463734177,0.5370084408602187,0.4228147335262673,0.3946635906178175,0.21261990051339866,-0.0018462305256836337,0.4717622632230027,0.9442087142066279,0.315553384152712,0.1538022083819544,0.7178555193680723,0.6819015559486303,-0.32085700347584567,-0.36072055513584134,-0.06081624665356812,0.06763833337301005,0.25336329505305727,-0.09892641901223752,0.2887435208764359,0.48254419047247765,223
0.28318326966385027,0.6383139599816289,0.5439934524295366,0.5391604132193927,0.3844379512719501,0.1563599468394741,0.6333812905548666,0.5177690225910915,0.1890256025975077,-0.4677192368947933,1.194532043374474,1.4158995820553488,-0.26616304969407034,0.6878205456159232,0.7338470691528431,0.6471850303263432,0.3154537885444408,0.8725302645940658,0.7486282016423857,0.609664976993136,195
-0.26737775070404535,0.2659477275353692,0.2583579007289687,-1.1896408571923038,-1.42656380212566,-0.6294838522038514,0.19377753621219712,-0.2230332622025725,-0.6997930110433692,-0.6925248660374494,-0.8696085009468254,-1.1438555478911925,-0.8158372852009061,0.08122652038762894,-1.0464051643095718,-1.1683337040070585,-1.161782535771422,-0.17813004213488032,-1.5535326110014558,-0.923631423385667,216
2.2255625495217877,1.832076293412285,1.898598417312541,1.7777046069471751,2.021646733787347,2.5891041168151796,1.9877487395958868,2.3219369486568344,1.7011106957510573,0.8855224914737316,0.6872432655327987,1.1169255576915138,0.9835937942194766,1.9876648853908407,1.409826902728427,1.289811639873237,0.9906879052632508,2.3870975067556395,1.5561638017968855,0.7650348271850507,227
-1.496229948165188,-0.6485399315605932,0.6435331143857973,0.482393804340202,-0.33048313349351827,-0.36753591918940837,0.5687336796221224,-0.3269095973396899,-1.269949063730398,-0.6264055633484311,-0.5066346340428681,-0.7709778321115784,-1.7374304064238089,-1.3659335112284445,-0.9277216820787438,-0.6893206177497113,-0.5357033930666281,-1.2352559507513903,-1.0854357037932565,-0.0008286767912588695,207
-0.31582712049641987,0.1810701304336476,0.5786159435447594,-0.5290839538708197,-0.520075465365024,-0.1444911445434482,0.3618613246373365,0.0967965065090827,-1.4042872021717256,0.8767065844485281,-0.5110078131621928,-0.786094496264806,-0.05559132763423934,0.7268158758091722,-0.979323196092147,-1.1643912094699609,0.023111048355838333,0.6139061890915546,0.015002639468131186,0.5390423178149922,220
0.5254301186257262,0.40832305170599686,-0.5985487543727411,-0.663259574857996,-0.6049970306824691,0.14079868349208094,-0.48502237858162905,0.4384949773548677,0.3061809558893632,0.5461100710034488,0.06187865146935441,0.09739054202382944,-0.42477551566121996,-0.1570782752377714,-0.47878851016213486,-0.23593374598349853,0.24042777557568248,-0.13448722939383242,0.3161176090172648,0.9737640198671185,209
-1.2760055400180297,-0.7115136326360647,0.695466851058627,0.1366335502578628,-0.5496992672199464,-0.17561367123823454,0.4960051173227832,-0.4526546346109409,-1.0465728567872614,-1.393389474541016,-1.4206290699817483,-1.3269351470802828,-1.7210222202892758,-0.8849911055117251,-0.4994291157674962,-0.6025857379335666,-1.1255630812347805,-0.745486607768512,-1.430349214367718,-1.3489367708807072,195
-0.7078265669983618,-1.259111033292329,-1.7410909611750158,-1.261889268493091,-1.0572537390009562,-0.4038455336666578,-2.017170757687699,-0.5510637942145269,-0.5404617305664463,-0.8952907276170954,-0.20925845392878278,-0.16631126598247445,-0.27710184045042696,-0.499370618045166,-0.24658169710181982,-0.49613838543193406,-0.6754070034222419,-0.630722174264272,-0.58722729963014,-0.41200949245067203,177
-0.0031084609274548035,-1.949083758119221,-1.8449584345206782,-1.4941163048170503,-1.4581625241042442,-1.6643078648054566,-1.693932703023971,-1.2098584460051993,-0.5217168740397488,0.6386770947680714,0.13184951737855105,-0.2687686563543504,0.34093983728362703,0.38885634746769315,-0.6387532036036855,-0.7839404866400516,-0.4658515878888174,0.6720966060796215,-0.08080666902477779,0.17494327494100753,208
-0.3246360968223045,-0.28164967312089517,0.09390106793167009,0.20372136075145142,-0.12114160038539783,-0.4349680603614442,0.3424670413575121,-0.10275540046485682,-0.03591267572285456,-1.1245043102723518,0.00940050203745654,-0.06889276366167399,-1.4584912421367595,-0.8243317029888955,-0.04533579244954699,-0.2950711640399606,-1.1307372890257321,-0.41897371244659176,-0.8363315017116963,-0.6631122806396254,193
0.2611608288491357,-0.010588959796045688,-0.43409192157544246,-0.2916963167396615,-0.5931475099405004,-0.9043995046744542,-0.37512143999596287,-0.4307859324768073,-0.30771309535995855,0.22873741809617315,-0.40167833517907314,-0.577820456820337,-0.20326500284503238,-0.2697314513515967,-0.540710326978219,-0.4212309892270809,0.3853055937222477,-0.622640171904819,-0.4558316765541565,0.2471353265453331,189
0.07176783784257976,1.0654399324935158,0.7776952674572748,0.5752846188697864,0.6806759698211775,1.2741773639605083,0.9711650576784625,1.214833903116492,0.00470118008498949,0.7180202579948903,-0.09118261770701334,0.24015903680431264,0.8824099797231925,-0.41271432872684,0.34683571405231817,0.8443097571812186,0.5146607884959661,0.19849126781564932,0.6117577609382334,0.30991102359257033,218
0.19509350640498888,-0.3391474001898012,0.15881823877270798,-0.8129169982667698,-0.8656864870057893,-0.18598784680316086,-0.2926957360567115,-0.676808831485774,0.010949465593887209,0.30808058132299204,-0.43666376813367147,-0.5442278698131646,0.02644960303842173,0.748479948138753,-0.7367960802291516,-0.8194229374739291,-0.2847543152056109,0.12736964705245948,-0.5735402555597255,-0.25977842711111876,214
0.49019421332218166,1.4925659050054025,1.028708328042626,-0.12655709090929038,-0.2574110889180427,0.3508757386818813,0.05963374352675043,0.747390394999456,0.8341610813913269,0.6078214201798638,0.617272399623602,0.2871886586143543,0.24249072047643297,-0.37371899853359103,-0.5871516895902819,-0.6006144906650176,0.25853750284400495,-0.2637992671450869,0.603545534495984,0.3648397585089054,241
1.2962155471407801,-0.15844025797323488,-1.2260814058361114,-1.0141804297475348,-0.7254671582258215,-0.5620517110318156,-1.693932703023971,-0.18476303346784442,0.46238809361183725,0.021563603003923917,0.8315581764705167,0.863301525787362,-0.12395876986145754,-0.7420082281364849,-0.34462457372728633,-0.2024225424181694,-0.6391875488856006,-0.8440870365538439,-0.6009143437005544,0.07921033694396884,220
-2.218566006887867,-1.5329097336204613,-2.0137430787073787,-0.6684201756651955,-0.5417995867253006,-1.4697920729630494,-1.3383708428938703,-1.4422134061803316,-2.280609244794805,0.1538022083819544,-1.0139234118845435,-1.373964768890324,-1.3436339391950325,-1.1882881181258738,-0.0866170036602697,-0.2063650369552668,-0.6184907177218061,-0.9653170719456453,-0.3983460914584103,0.2361495795620652,184
0.6707782280028499,0.4630827917716241,0.9464799116439752,1.3442141391424514,1.1704561604892336,0.48055293324348614,0.8499507871795646,1.1820308499152954,2.09787682556614,0.2992646742977886,0.45546477220858456,0.6567071156932512,0.8769405843450161,1.5543834387992017,1.0073350934238805,1.0000382913965706,1.3891019051663052,1.7146749104491124,1.4658293109321454,0.5986792300098681,207
1.0980135798083364,1.1393655815821102,-1.5982731853247318,0.46175140111140606,0.9453152663918213,-0.5568646232493524,-0.8325032873451372,0.709120166264728,0.6982608715727738,-2.323467665699839,1.0152316994821577,1.6090569573465903,0.2588989066109621,0.1635499952400425,1.3995065999257466,1.0552332149159351,0.5068994768095427,0.07726123242384784,-0.16292893344726844,-1.860558701815702,170
-0.7606804249536787,-0.7580594116918438,-1.0919192527646309,-0.9161290144107518,-1.1263759433291096,-2.12595867744477,-1.1121042046292622,-1.8276492812943799,-0.7997655791857526,-0.2869931428781514,-0.9439525459753467,-0.9859703889574823,-0.8869394251172145,0.17221562417187355,-1.1496081923363781,-1.3023785182683743,-0.12176676979072688,-0.11509042373114346,-0.5981769348864738,0.4354624176870492,189
0.20830697089381886,0.5753402589061574,0.15449042738330626,-0.033666276379707295,-0.19026380471355048,-0.525742096554566,0.1663023015657823,0.04212475117375633,-0.24835438302541915,0.5461100710034488,-0.05182400563309033,-0.2116612584421572,-1.8522877093655359,-0.6553519388181559,0.269433443032213,0.10903452601253334,-1.2342214448447046,-0.46261652518764196,-0.6474502935399666,0.37582550549217103,198
1.2169347602078033,0.6383139599816289,2.2231842715177335,2.938839788566971,2.985407754134167,2.4257108516675583,3.127162882285526,1.4663239776589903,1.3543308500071651,2.1153415214894267,2.4452612715013626,2.1297420559577636,2.2825751965366226,1.1600973224008115,2.018724768086586,2.1650454271088835,0.6543643988515836,1.3170403943640046,1.3262214614139085,2.251249454778423,241
0.7016096451434523,0.739619479103039,0.6348774916069908,0.3585393849674246,0.4140617531268732,0.745094410149159,0.59459272399522,0.7719926849003534,0.7419988701350667,0.2816328602473847,0.6347651161009008,0.648308968941458,1.0765735156484944,0.9131268978435769,1.3272644803069815,1.4376551850143937,1.5831346973268827,0.762615032505498,0.9484590450704493,0.26282925080714187,219
-0.10000720051220394,0.6383139599816289,0.21075197544554072,0.09018814299307104,0.11189897420666102,0.464991669896093,0.12912992527945297,-0.05355082066306191,-0.5435858733208951,2.4194903138588986,1.5662522685170808,1.348714408041004,0.9781243988413002,0.4928438946496874,0.6358041925273771,1.1399968474635316,1.6426380869227906,0.6268373928666822,1.5808004811236338,2.4489929004772253,202
-0.35546751396290677,-0.5800902564785602,-1.4987335233684742,-0.6168141675932043,-0.7708903210700365,-1.65652723313176,-1.1282661073624478,-1.603495084419543,-0.6294997990682555,0.2551851391717805,-0.6290836493839622,-0.4484889968427231,-0.5615104001156564,0.30653287261528267,0.269433443032213,-0.08809020084234202,0.19385990545714576,0.007756012132547227,-0.13829225412052007,0.2863701371998572,202
0.3272281512932826,1.0024662314180441,-0.2263569748841176,0.15727595348665965,-0.09151779853047466,0.592075320566468,-0.34764620534954577,-0.6166699006169162,-0.4482995193101861,-1.8826723144397333,-1.2150896513734835,-0.8935907746877579,-1.4366136606240463,-1.1796224891940397,-1.1289675867310167,-1.132851253173181,-0.3209737697422522,-1.6199592630613728,-1.2031442827988255,-1.5152923680558896,195
-0.5316470404806327,-0.5417584384326215,-0.5293037721422984,0.5598028164481886,0.06845073148610789,-1.0807604892782348,-0.03572148259904748,-1.4504141694806307,-1.082500498463431,0.6342691412554712,0.866543609425115,0.6399108221896648,0.7593485837142028,-0.27406426581751536,-1.4850180334235,-1.0342888897457432,0.8018293208936209,-0.8117590271160297,-0.11913039242194061,0.37268672063980973,180
0.37567752108565716,-1.365892526420297,-1.139525178048062,-0.874844207953159,-0.8874106083660659,-1.376424492878694,-0.6676518794666367,-0.5264615043136294,0.10467374822737296,-0.6264055633484311,-1.3900168161464748,-1.1892055403508757,-1.1002458448661356,-0.11808294504452548,-1.0154442559015295,-1.0421738788199388,-0.5098323541118821,-0.2670320680888676,-0.7487344196610407,-0.958158056761648,208
0.05855437335374976,-0.28164967312089517,-1.719451904228004,-1.7727887484058014,-1.4048396807653833,-0.6320773960950848,-2.414753564924085,-1.447680581713867,-0.8919277904420129,-1.2787826832133895,-0.5722323208327401,-0.6752389591411369,-0.6517554238555839,-0.4213799576586711,-0.9174013792760635,-0.9258702899755623,-0.8565042761054484,-0.630722174264272,-0.7596840549173746,-1.2092608449506013,183
-0.8267477473978255,-0.21867597204542366,-0.7283830960548169,-0.5497263570996161,-0.4963764238810856,-0.709883712832047,-0.26683669168361385,-0.7615500522555293,-1.1059315691218008,-0.17238635155052476,-0.2048852748094577,-0.7575407973087097,-1.9288592446600206,-0.8070004451252302,-0.3755854821353281,-0.3364673566794846,0.21455673662094027,-0.8246902308911549,-0.8253818664553663,0.6426222179429353,216
-1.6283645930534816,-0.5636623344588716,-0.9101511744097254,-0.5084415506420233,-0.9565328126942193,-0.23007809295410694,-1.2947337055142676,-1.1114492864016134,-1.5745529822892228,0.550518024516049,-0.7908912767989794,-0.7088315461483092,-0.09114239759239545,-0.789669187261565,0.0011055701625159293,0.32981422008999395,0.6000352170466199,-0.5191905417038151,0.6062829433100684,0.6316364709596696,202
-0.3246360968223045,-1.1413775921512304,-1.0659523844282175,-0.20912670382447593,-0.4884767433864397,-1.4386695462682666,-0.800179481878764,-0.9993721879641969,-1.1293626397801728,-1.3184542648267974,-0.42354423077569703,-0.08232979846454329,-0.028244350743353613,-0.45604247338600146,-0.27238245410852185,-0.5611895452940426,-1.3170087694998862,-0.5854629610513327,-0.8554933634102797,-1.3583531254377932,183
1.2874065708148925,0.8053311671817893,1.5783403744967501,-0.6426171716291996,-0.9051848894790195,0.5168625477207357,1.763098291604596,1.5893354271634696,1.140327071327375,0.35656806996160345,-0.7559058438443811,-0.9758926128553302,-0.8404495644027056,0.44518293552460736,-0.3497847251286266,-0.5138796108488728,-0.09848283473145669,0.6720966060796215,-0.47225612943865153,0.3554234039518192,225
