a_ast,a_fg,a_fga,a_opp_ast,a_opp_fg,a_opp_fga,a_opp_pts,a_pace,a_pts,h_fg,h_fga,h_off_rtg,h_opp_ast,h_opp_fg,h_opp_fg3,h_opp_fg3a,h_opp_fga,h_opp_pts,h_pace,h_pts,ttl_pts
0.366420017539668,0.20909215533786024,-0.10601699813377047,0.9798255217718762,0.9479504162986361,0.7548737576924558,0.7346141173629914,0.7923318253875996,0.07183241409137228,0.8240590612266424,-0.2234808965078286,0.42242088067982647,0.06275429296210089,0.9025209548674016,0.47970800534331776,0.45996156177105463,0.32859928356816304,0.04039336523805047,0.18570374270073328,0.30346235717344616,230
0.11912638947425921,-0.697542715685915,0.035969179051484966,-0.6789653914062315,1.0004289840928644,0.724555962482026,0.6604664414354147,0.15641712748335357,-0.12838884988980295,0.41410991507141365,-0.23012797806606217,0.19621270254190676,-0.7824708567301282,-0.7842876257323098,-0.2576940859299651,0.11933813027023114,0.16786850660686728,-0.3684005370582323,0.40164817981017675,0.34069119938391434,216
0.37047401144238024,-0.6450533284161176,-0.6244316450659935,1.3646234138570812,0.32297838165827525,-0.3806654810981939,0.13953148748269786,-0.3403912302543382,-0.5739262571271929,-0.42008892884910376,-1.8586629598336124,0.1724013153694922,-0.09701387557728498,-0.7656488568859046,-0.5726262290779295,-0.7587828261676725,-1.320276790431342,-0.5550644193853009,-0.9921750051689627,-0.5084809634167335,189
-0.8741021166900882,-1.7855045609144464,-2.057501433400918,-1.5473606343552737,-1.7332273200974098,-1.450056803066085,-1.1552010075603711,-1.2213980513091771,-1.5046845653640097,-0.5678612954864503,-0.8017769920742671,-0.2585847924511718,-0.5247802623117658,-0.8029263945787151,-0.9106021875781835,-0.9962817325352186,-1.0043576770936218,-1.6227818262961338,-1.0837877966699396,-0.955227069942334,199
-0.6146465069165441,-0.826380302620874,-0.5022574926042584,-0.028968952073116703,0.9718043107505568,1.154517421829942,1.0216987087748917,1.027487781383443,-0.21316722292687698,-0.4629905836793,0.1221673445203831,-0.22762998912703655,0.3410601349339319,-0.062035332934089735,-1.0488650796919237,-0.9431569771635311,-0.0538291167880272,-0.8611931864016937,-0.9790874635259686,-0.7619916508499106,185
-1.7051708667459713,0.15183100558898802,1.568099091004035,0.4494284272760548,0.9718043107505568,0.25049589191894006,1.2479441814769838,0.7095304324313176,0.05740205272335995,2.154010360962781,1.7507023262879333,0.891505207976353,0.8306722643288201,1.4104274059319533,1.3169666298098568,1.2818327772271698,1.5590210934098092,1.7278348614747503,2.197913270311469,1.8901201561433398,253
2.5190907798795408,1.9937313225109745,0.9869463657806571,0.5950276296866731,0.46610174836981005,1.132468116222357,0.8772058018391002,0.9546225555819152,1.9351528257360036,0.9479971751805469,1.5679075834364748,0.7724482721142903,1.5985902356955393,1.0236729523690373,1.846974382912528,1.4443320289523345,0.8246477159142301,1.2107759074287705,0.5848737628121305,0.9576262988716501,224
-0.7605902874141637,-0.2633123300903186,1.049684444071817,-0.715365192008886,1.2675926019543933,1.3474488458963152,1.409548090549909,2.425175294485482,0.6634772301798906,-2.012217008103118,-1.5462501265965733,-1.7848947102028174,-2.5193054631098915,-1.5251786873769317,0.14173204684306379,-0.5212839198001253,-1.6389671240614998,-1.3931852510338385,-0.5079359643780903,-1.563298159379959,220
-0.6835644032626423,-1.5994058242306186,-1.575408831795161,-0.8973641950221589,-1.5042299333589588,-1.9489223424377053,-0.6304636086882895,-1.2677668313646953,-1.5245263122450272,-0.7728358685640629,-0.542540811303106,-0.3800228670304769,0.03183142163189623,-0.3509362500533791,0.3184012978772866,0.15058798637122345,-1.001586456801184,-0.4318662570494336,-0.8351245054530063,-0.8009932950703994,194
-0.12816723859114956,-0.35874757967177007,-0.2777212124043135,0.8030264902732691,0.8048270495871046,0.8568517961275396,0.4380234136526872,0.7857077139510984,0.540819158551782,0.685820395662668,1.395083462922369,0.5700514811487818,1.3615148888306472,0.7487511118845527,1.5474047833327582,1.2849577628372686,0.8163340550369214,0.759049312197264,0.6339520439733698,0.7980741179696486,234
0.1677743163067991,0.23772273021229295,0.055781203775010064,0.47022831333471404,0.6378497884236491,-0.4082271131076741,-0.006862641912773176,-0.3337671188178323,0.08445898028838211,-0.8157375233942626,0.1221673445203831,-0.6181367387546022,-0.7154713021813545,-1.418005766510101,0.44130164642283376,0.3724619646882739,-1.6223398023068825,-1.2755870051677862,-1.0150782030442091,-0.9304078418020227,189
-0.8011302264412791,-0.04858301853205459,0.1713513479955716,-0.8609643944195043,-0.1636410651609342,-0.3558600122896594,-0.23691055953423035,-0.1284196642862562,-0.04721806719473135,0.7573231537130007,0.3548151990586052,1.186766408914267,0.5781354817988258,1.210060640833093,-0.3421880755550283,-0.8712823081312471,0.4061934517563753,0.8262483098350086,-0.0007937257119712923,0.8140293360598493,211
-0.11195126298030342,0.2138639178169318,-0.9480280488835545,0.9122258920812328,0.5281218739448054,0.2339589127132504,0.3125427313137093,-0.02574593702046582,0.7735087356109868,-0.42485577938579144,-0.5724526783151594,-0.8181523910028682,1.6758974140210492,0.2874415829360158,1.3246479015939534,1.2068331225847861,-0.4916819229929371,0.3259891051984632,-0.09895028803444518,-0.7744012649200676,235
-0.7686982752195868,0.5765178662264412,0.8581682050777486,0.392228740614741,0.9336380796274822,0.9450490185578794,0.7137006703064955,0.4445659749712163,0.7248062659939423,-0.29615081489519585,-0.8416594814236733,-0.3657360347270288,-1.0040847679299196,0.04979728014434165,-0.4190007933959949,-0.49628403491933143,-0.23395843579637404,-0.2713353182481546,0.6143207315088741,0.0038588174796902086,213
-0.793022238635856,1.8362631607015827,2.1987818780362307,1.0058253793452012,2.107249686662051,2.8523139536140176,1.9152732648251745,1.322260740307807,2.7883479416197514,0.18530108931035894,1.8171731418702832,0.31050736096948445,-1.9472323435011272,-0.9240783920803507,0.3952140157182546,0.9068345040152542,0.7304262259714043,-0.3124013723601095,1.0363939494955132,0.720070829528671,231
-0.213301110548094,-0.14401826811350604,-0.9447260447629702,-0.10696852479309157,-0.569157270843611,-0.3282983802801792,-0.42703280550237555,-0.6451003563334518,0.1295538595634216,-0.19128010308804563,-0.8217182367489678,0.4486134065694801,-0.32378159866544276,-0.30433932793736435,-0.49581351123696155,-0.6275334305435014,-0.9517044915373356,-0.4131998688167278,-1.2146632130999078,-0.4038856448254215,198
0.08669443825256692,-1.3035565505281246,-1.2088863744099607,1.8742206222942435,1.3916328531043876,0.005197367034552276,1.3867334210337305,0.4743744764354789,-1.0429130015876051,1.7726623180276855,1.3086714026653137,0.9176977338660067,1.1656700370726905,1.554877864491598,1.1863850094802133,0.96933421621724,1.3788917744014584,1.8528996626338865,2.122659905864237,1.8670737300130518,218
-0.8700481227873773,-1.4705682372956628,-0.8027398675777101,-1.7293596373685465,-2.5060935003396887,-2.224538662532523,-1.3985574823995972,-1.7910716348483968,-1.140317940821689,-0.24371545899162075,-0.09053926534313361,-0.2538225150166902,-0.6433179357442127,-0.043396564087684504,-1.2793032332148249,-1.315030264765347,-0.10093986175943814,-0.2657354017783423,-0.13166914214193493,-0.23546945387330942,216
-0.038979372731494315,0.39996265450075974,1.3237507860805697,0.3558289400120864,1.2723633808447767,0.7521175944915062,0.4855539751447235,0.013998731598551027,0.3405978945706067,2.5115241512144313,1.8504085496614557,1.405831170900463,0.9182870664310642,1.5688569411264026,1.4552295219235971,1.2287080218554813,1.6283016007207127,1.819300163815013,2.0670378538815006,2.196814903877186,266
-0.4322167812945213,0.26635330508672905,0.6270279166366303,-0.5853659041422631,0.10829333159097815,0.40484103117203857,-0.13804699163079293,0.4114454177887054,-0.018357344458706692,-0.6536646051468462,0.527639319572711,-0.7705296166580425,0.10913859995740605,0.7720495729425617,-1.9475738784312364,-1.7056534660277591,0.6888579215848606,0.277456495793427,0.25114145091571743,-0.16987577950248622,261
-0.5092426654460427,0.2138639178169318,1.1388385553276752,-0.26296767023303946,0.07489787935828704,0.3690109095597096,0.26881461474103785,-0.47618551470263953,-0.19873686155886464,-0.7823695696374418,-0.3198635791022366,-1.232470527802845,0.23798389716658727,1.457024328047968,0.14173204684306379,-0.1275357329276143,1.4620283831745458,1.3937065121092986,1.1410942826394888,-0.292199118194022,185
1.2096507493036863,0.8580518524917206,0.09210324910147119,0.7198269460386303,-0.40695078857054234,-0.1519039354194958,-0.4726621445347294,-0.019121825583964584,0.19629428089048087,0.8478933139100844,1.6676138068099973,-0.0776182499408387,1.985126127323083,1.4849824813175776,1.5858111422532408,1.7162057770309727,1.0214043566771984,2.2952930637490403,1.870724729236553,1.0976776576634046,269
0.11912638947425921,-0.7643473903929302,-0.406499373107222,0.6418273733186572,-0.07299626624363123,0.013465856637397118,-0.47646458945409154,-0.7577102507539963,-0.2528507166889115,0.8574270149834599,0.20193232321920482,0.7272066364867037,-0.030014321028509438,-0.010778718606474521,-0.25001281414586723,-0.47128415003853646,-0.5221653462097345,0.07959278052673373,-0.2854477564471451,0.40805767576475815,229
1.1528948346657235,1.817176110785293,1.9577355772333498,0.9018259490519032,1.2819049386255472,1.0277339145863238,1.5445348851872909,1.7362677050892168,1.1937930104543546,0.299705502190888,0.5309628603518303,0.6248176716453316,-0.019706697251775162,1.1634637187170782,-0.3421880755550283,-0.19941040195989718,0.9992345943377098,0.8542478921840699,0.31330727371995076,0.8264389501300037,217
-0.6795104093599301,-0.525759266439305,0.12182128618675885,0.11663025033749974,1.038595215215939,0.567454660027978,1.1661916157106829,0.6962822095583152,-0.5450655343911682,-0.7013331105137336,-0.28995171209017845,-0.49431752545805796,0.2740605803851581,-0.14590979274291493,0.29535748252499705,0.16621291442172018,-0.8353132392550172,-0.3217345664764651,-0.8351245054530063,-0.8559501573810888,221
-0.04708736053691739,-0.13447474315535954,-0.19847311351021782,0.6730272024066462,0.9050134062851746,0.6418710664535815,0.6072322125643338,0.6896580981218092,0.7392366273619572,1.8203308233945728,1.5413192572035357,1.041516947162551,1.0780552349704482,1.3824692526623437,1.2478351837529869,1.3005826908877665,1.276356623581324,1.5729038391432835,1.5762550422691266,1.625972656650029,226
-1.165989677685326,-1.2367518758211091,-2.3910038495802466,-2.7069542821255506,-1.580562395605108,-1.3012239902148817,-1.972726665223395,-2.234887101094069,-1.1312989649666816,1.6582579051471598,0.09890255906656324,1.7487151461832027,-0.14855199446095638,-0.3742347111113848,-0.9490085464986662,-0.31503486953357157,0.6583744983680633,-0.5065318099802621,0.4867172004896566,1.5639245862992495,204
-1.5470651045402177,0.0134498936958858,0.45862570648667156,-0.5749659611129334,0.22279202496020192,-0.25663813705552524,1.0540194905894766,0.6432893180662911,0.012307173448320465,-0.887240281444592,-0.5890703822107505,-0.9895943786442382,-0.024860509140143216,1.070269874485052,-0.25001281414586723,-0.5587837471213172,1.1045409654502818,1.177176408609897,0.964412470459032,-0.21065022573299816,224
3.0623259628428983,1.874437260534162,-0.5782035873777698,-0.002969094499793589,0.18462579383712732,1.1159311370166676,0.086297258611617,0.6532254852210453,1.6519569838887542,-0.7013331105137336,-0.5458643520822205,-0.5871819354304669,1.4800525622630942,0.38063542716804194,0.8176839638435718,0.40683680639936604,-0.3448072474938213,0.2046575816858701,-0.14475668378493362,-0.620167490048133,223
-0.22546309225622932,0.11842866823548036,-0.6607536903924546,0.7146269745239664,0.4804140850409639,0.5977724552384077,-0.10002254243716605,-0.5987315762779384,0.6310089171018609,0.6667529935159138,0.25178543490596367,1.1939098250659912,0.6863655314545366,1.0935683355430577,-0.3882757062596088,-0.9619068908241265,0.23437779362533326,0.727316452201662,-0.09567840262369436,0.7732548898293373,239
1.1001929139304727,-0.46372635421136466,0.280317483974955,-0.08096866721976662,0.8382225018197957,2.416840167864206,0.7992556809921614,2.0509129983230845,0.6724962060348979,0.7430226021029342,-0.3530989868934092,0.18430700895570115,-0.29285872733523993,-1.2409374624692462,1.1863850094802133,1.2818327772271698,-0.7189219869726988,-0.9339921005092507,-0.44577014157385697,-0.2744710980937982,194
0.9380331578220069,0.7864754153056337,0.40909564467786347,0.6054275727160027,1.2246555919409319,0.3690109095597096,0.8581935772422868,0.010686675880298055,0.8564833134770583,0.34737400755777537,0.17202045620714668,1.5677486036728663,0.45444399647801076,0.5996409611133076,-0.2116064552253846,0.11308815905003268,0.47270273877484126,0.3558553263707962,0.5096203983648985,1.4486924556478062,214
2.7663844079449498,1.8839807854923083,-0.4098013772278111,0.1998297945721385,-0.19703651739362535,1.0801010154043384,0.06918625647448327,1.2924522388435444,1.7060708390188037,-0.825271224467638,-0.4793935364998706,-0.3038264280787584,-1.2050834315762426,-2.135598367096717,-0.40363824982780183,-0.1462856465882097,-1.744273495174072,-1.67131443570117,-0.5373829330748339,-0.6520779262285343,199
1.5299162676179043,0.9534871020731687,0.947322316333607,0.04903062064685633,-0.5071371452686123,-0.3117614010744895,-0.5392049306235791,-0.23440544727029486,0.5516419295777918,0.8240590612266424,0.1587262930906748,1.0248489761418604,0.5369049866918868,1.2147203330446934,-0.3268255319868352,-0.05566106389533029,1.73915041241816,1.328374153294823,0.8989747622440479,1.4380556435876723,243
-0.3268129398240199,-0.13447474315535954,1.2709187201511727,0.17902990851347927,0.3086660449871214,-0.008583448970187821,0.45323319333013845,0.5770482037012693,0.13676904024742903,-0.262782861138375,0.3681093621750771,-0.7157634261614927,0.14006147128760887,-0.029417487452879754,0.44130164642283376,0.10996317343993289,-0.114795963221622,-0.019339077106612906,-0.21346627741066396,-0.6520779262285343,216
0.23263821875018512,-1.0220225642628484,-1.129638275515865,-0.11216849630775547,-1.4231266922224228,-1.2736623582054014,-0.6475746108254233,-0.7444620278809938,-1.053735772613615,1.586755147096827,2.302410095621428,0.4509945452867192,1.0935166706355506,0.6322588065945175,0.3875327439341567,0.5755860293447279,0.6472896171983169,0.7123833416154968,1.716946114931338,1.4345100395676287,194
0.301556115096282,-0.5019004540439439,-0.5881095997395324,-0.174568154483735,-0.2590566429686241,0.25049589191894006,-0.5525134878413507,-0.280774227325813,-0.6334514977702447,-0.42008892884910376,-0.4860406180581089,0.7819728269832535,-0.21555154900973192,-0.38821378774618953,-0.9106021875781835,-0.668158243474792,-0.36974823012574354,-0.2620021241318017,-0.6617145786833004,0.14213737426142412,212
-1.7254408362595295,-1.3655894627560683,-0.1786610887866927,0.9538256641985513,0.9145549640659449,0.9229997129502944,0.20417305111186787,0.3948851391974452,-0.5125972213131411,-0.24848230952830846,-0.12377467313430618,-0.21572429554083097,-2.2358458092496925,-0.062035332934089735,-1.7555420838288192,-1.218155710852269,0.6694593795378095,0.7497161180809111,0.07773152414601155,0.28218873305318115,217
0.9826270907518345,0.24726625517043946,0.7227860361336667,0.017830791558867486,0.14645956271405275,0.2890821767322147,-0.11903476703397947,-0.04893032704822251,-0.10313571749578072,1.2197076557718012,0.770257796448286,1.17009843789358,0.7688265216684126,0.29676096735921675,0.3184012978772866,0.6380857415467147,0.7581384288957642,0.2587901075607185,0.5946894190443783,1.283821868715738,230
0.10291041386341307,-0.9504461270767582,-0.3503653030572358,0.4026286836440706,-0.11116249736670582,0.3827917255644536,-0.5220939284864481,-0.46293729182963234,-0.43683782413107447,0.06612982589314216,0.2551089756850828,-0.47764955443736745,0.011216174078427671,-0.7423503958278955,-1.1717654282374708,-1.3806549625774325,-1.0653245235272164,-0.9862579875608275,-1.116506650777434,-1.0048655262229564,222
0.4029059626640725,-0.5782486537091023,-1.0305781518982393,-0.05496880964644166,-1.3945020188801185,-1.4004458654490197,-0.7654504033256742,-0.8835683680475481,-0.37550878831702017,0.11856518179671727,0.8799346421591611,0.3747981063350007,-0.8855470944974727,0.7021541897685413,-1.025821264339634,-1.015031646195815,0.4394480952656063,0.9009138627658372,0.1562567740039897,0.5002433802859133,256
-0.24167906786707546,-1.02679432674192,-1.6018248647598596,0.11143027882283586,-0.8029254364724489,-1.4280074974585,-0.18937999804219405,-1.3207597228567145,-0.6388628832832496,-1.197085566329355,-0.8449830222027924,-1.3801011282718039,-0.4423192720978897,-0.3462765578417753,-0.810745654384926,-1.0712813871776024,-0.35034968807869243,-0.20786959825695325,-0.23964136069665667,-1.1059152407942223,241
