a_ast,a_ast_pct,a_blk,a_blk_pct,a_def_reb_pct,a_def_rtg,a_efg,a_fg,a_fg3,a_fg3_pct,a_fg3a,a_fg3a_per_fga_pct,a_fg_pct,a_fga,a_ft,a_ft_pct,a_ft_rt,a_fta,a_fta_per_fga_pct,a_off_rtg,a_opp_ast,a_opp_blk,a_opp_efg_pct,a_opp_fg,a_opp_fg3,a_opp_fg3a,a_opp_fg_pct,a_opp_fga,a_opp_ft,a_opp_ft_pct,a_opp_ft_rate,a_opp_fta,a_opp_orb,a_opp_pf,a_opp_pts,a_opp_stl,a_opp_tov,a_opp_tov_pct,a_opp_trb,a_orb,a_orb_pct,a_pace,a_pf,a_pts,a_stl,a_stl_pct,a_to,a_to_pct,a_trb,a_trb_pct,a_ts_pct,h_ast,h_ast_pct,h_blk,h_blk_pct,h_def_reb_pct,h_def_rtg,h_efg,h_fg,h_fg3,h_fg3_pct,h_fg3a,h_fg3a_per_fga_pct,h_fg_pct,h_fga,h_ft,h_ft_pct,h_ft_rt,h_fta,h_fta_per_fga_pct,h_off_rtg,h_opp_ast,h_opp_blk,h_opp_efg_pct,h_opp_fg,h_opp_fg3,h_opp_fg3a,h_opp_fg_pct,h_opp_fga,h_opp_ft,h_opp_ft_pct,h_opp_ft_rate,h_opp_fta,h_opp_orb,h_opp_pf,h_opp_pts,h_opp_stl,h_opp_tov,h_opp_tov_pct,h_opp_trb,h_orb,h_orb_pct,h_pace,h_pf,h_pts,h_stl,h_stl_pct,h_to,h_to_pct,h_trb,h_trb_pct,h_ts_pct,ttl_pts
19.81,54.96,4.27,6.58,70.11,113.42,0.48,35.89,5.48,0.31,17.02,0.19,0.45,80.77,18.8,0.8,0.23,23.76,0.28,103.6,21.28,5.09,0.53,38.26,6.79,16.83,0.48,80.85,21.85,0.74,0.26,29.09,12.27,21.34,105.19,8.33,13.93,12.95,42.93,10.44,25.11,92.38,23.66,96.12,6.84,7.37,14.99,14.16,39.34,47.73,0.54,20.11,54.2,5.53,8.18,70.5,109.48,0.49,36.99,6.31,0.38,16.48,0.19,0.44,83.92,19.28,0.81,0.24,24.15,0.29,105.72,21.54,5.78,0.5,38.24,5.42,16.41,0.46,83.64,21.11,0.78,0.26,27.14,12.52,20.52,103.01,7.65,14.26,13.0,43.67,11.73,27.47,93.45,22.21,99.51,7.47,7.91,14.36,13.14,41.88,49.0,0.52,193
19.44,55.56,6.33,9.71,71.82,107.63,0.46,35.31,5.12,0.31,16.43,0.21,0.42,83.39,17.99,0.76,0.22,23.97,0.28,100.75,22.8,5.61,0.49,37.2,5.8,16.6,0.45,82.97,19.74,0.75,0.25,26.13,11.83,20.19,99.92,7.58,13.26,12.26,44.88,12.46,27.13,91.26,21.68,93.69,7.28,7.77,14.15,13.14,42.45,48.5,0.5,21.82,57.95,5.38,7.97,74.13,105.81,0.48,37.71,6.9,0.31,20.77,0.23,0.44,83.62,17.24,0.82,0.22,21.39,0.27,108.81,18.44,4.55,0.44,36.39,5.41,15.94,0.42,83.09,18.8,0.8,0.24,23.53,11.53,19.46,96.97,7.38,12.29,11.62,42.87,11.79,27.11,90.73,18.67,99.57,6.97,7.59,12.63,11.91,44.75,51.05,0.53,209
19.78,56.78,4.22,7.5,75.02,106.97,0.5,34.91,7.5,0.38,19.24,0.26,0.45,76.3,18.38,0.82,0.24,22.73,0.29,110.43,19.72,3.59,0.51,33.66,6.99,18.41,0.46,74.66,18.25,0.76,0.26,24.13,9.7,21.44,92.55,6.15,13.31,13.47,38.63,9.45,24.74,86.6,21.38,95.69,7.76,8.9,12.13,12.28,38.72,50.1,0.54,23.12,58.43,5.37,8.73,73.66,103.52,0.5,39.46,6.97,0.37,18.52,0.21,0.46,83.72,21.51,0.77,0.24,27.84,0.34,113.39,23.18,4.35,0.47,36.78,7.23,21.14,0.42,83.28,17.32,0.74,0.22,23.29,11.88,23.02,98.09,8.3,15.37,14.13,41.56,12.28,29.3,94.7,20.52,107.35,9.0,9.49,13.77,12.56,44.77,51.89,0.55,221
19.09,53.37,5.97,8.58,74.2,101.38,0.51,35.87,9.84,0.37,25.76,0.31,0.45,78.59,18.82,0.72,0.24,26.39,0.35,108.88,18.1,3.94,0.47,35.82,5.1,15.33,0.43,83.77,16.56,0.76,0.19,21.95,11.49,22.0,93.34,7.13,13.18,12.26,43.53,10.11,23.55,91.97,19.86,100.39,7.46,8.02,13.78,13.28,42.71,49.48,0.55,22.13,60.84,5.18,8.12,72.21,107.23,0.52,36.15,8.19,0.39,21.51,0.28,0.45,78.55,17.79,0.72,0.24,23.97,0.32,110.75,20.55,4.08,0.49,36.19,6.32,18.0,0.45,81.58,16.59,0.78,0.2,21.55,11.71,20.35,95.26,6.52,12.39,11.88,41.16,10.8,26.59,88.6,19.6,98.29,6.93,7.72,12.76,12.54,40.91,49.93,0.55,208
19.61,58.29,4.7,8.03,72.34,106.96,0.48,33.6,5.29,0.37,15.17,0.19,0.45,75.75,19.03,0.75,0.26,25.31,0.34,103.36,19.45,6.13,0.49,34.76,6.87,18.59,0.46,76.66,18.19,0.76,0.26,23.87,10.84,21.28,94.6,7.4,14.18,13.96,40.02,10.56,26.52,87.47,21.9,91.52,7.16,8.02,15.1,14.81,38.9,49.41,0.53,20.62,54.87,6.01,10.0,73.9,100.27,0.52,37.6,7.06,0.35,20.38,0.27,0.49,78.5,19.24,0.76,0.25,25.18,0.33,113.98,18.11,3.42,0.46,32.33,5.69,16.81,0.42,77.0,18.82,0.79,0.24,24.04,10.94,21.15,89.15,6.61,15.38,14.89,37.98,11.0,28.62,89.0,20.47,101.46,8.09,9.07,12.68,12.4,41.93,52.35,0.56,192
21.96,61.46,5.08,8.19,72.06,110.05,0.48,35.92,6.38,0.38,16.72,0.21,0.45,78.67,18.83,0.84,0.25,22.78,0.3,107.39,23.09,4.72,0.5,37.89,8.0,21.62,0.45,83.12,15.97,0.76,0.2,20.74,11.96,20.6,99.78,6.63,13.07,12.36,42.76,8.93,22.37,90.0,19.19,97.06,6.44,7.12,12.93,12.7,39.09,47.88,0.55,20.53,56.43,4.15,7.16,71.98,111.23,0.48,36.03,5.07,0.31,16.67,0.22,0.45,82.19,16.63,0.73,0.22,22.28,0.29,103.91,23.86,5.24,0.52,37.26,7.76,20.99,0.47,78.59,18.01,0.73,0.25,24.09,11.14,18.98,100.32,6.5,13.99,13.57,42.49,11.78,26.91,89.87,20.81,93.73,7.65,8.5,12.83,12.17,40.06,48.43,0.52,192
20.0,57.87,3.56,5.41,74.98,104.74,0.49,34.66,7.36,0.37,19.54,0.22,0.44,79.13,20.08,0.82,0.27,24.85,0.31,107.54,19.46,5.68,0.48,36.65,5.1,15.47,0.45,81.42,15.76,0.75,0.2,21.1,10.86,21.25,94.16,7.38,12.23,11.93,40.54,10.68,26.24,89.17,18.89,96.74,6.65,7.4,13.28,12.81,42.71,51.27,0.53,21.81,59.39,5.1,8.54,75.94,100.12,0.52,36.49,6.02,0.38,16.55,0.21,0.48,76.03,21.51,0.75,0.29,28.05,0.39,110.1,18.65,4.52,0.44,32.73,5.92,17.76,0.41,77.64,20.03,0.77,0.26,25.86,10.19,24.05,91.39,7.55,15.2,14.56,37.6,10.81,28.32,90.54,23.12,100.57,8.6,9.37,15.75,15.09,42.82,53.28,0.57,174
16.92,48.05,4.39,7.61,75.27,110.07,0.49,35.27,4.59,0.32,14.09,0.18,0.46,77.82,18.93,0.76,0.24,25.02,0.32,104.47,21.37,5.19,0.53,36.75,6.66,18.35,0.48,77.28,19.06,0.77,0.26,24.53,9.56,21.79,99.22,7.09,14.38,14.02,40.31,10.08,24.95,89.21,21.76,94.09,7.51,8.31,13.36,13.08,38.4,48.9,0.53,19.08,53.94,4.83,8.36,75.6,110.97,0.5,35.56,7.64,0.35,20.5,0.24,0.44,80.75,20.61,0.78,0.26,26.3,0.32,108.82,22.08,5.5,0.52,35.88,8.02,19.77,0.45,77.68,21.5,0.76,0.29,28.36,9.8,21.31,101.29,6.69,13.32,12.87,40.44,11.36,26.71,89.9,23.39,99.37,6.79,7.44,12.83,12.24,41.44,50.62,0.54,189
20.24,55.23,5.2,8.52,72.87,106.64,0.47,36.51,3.73,0.27,12.34,0.16,0.44,80.73,18.63,0.74,0.24,25.24,0.32,104.94,22.29,5.38,0.5,36.23,6.7,18.66,0.46,79.66,17.61,0.77,0.22,22.62,11.43,20.78,96.74,7.61,14.78,14.12,40.28,12.77,30.31,90.64,20.31,95.38,7.66,8.4,14.87,13.94,43.03,51.46,0.51,20.9,57.68,3.54,6.17,76.25,104.81,0.46,36.06,5.17,0.31,15.24,0.18,0.43,81.66,19.73,0.77,0.25,25.37,0.31,105.38,20.69,5.0,0.49,33.79,5.87,17.27,0.45,75.13,23.06,0.77,0.33,29.86,9.6,23.0,96.49,8.01,15.77,15.12,39.54,12.61,29.42,91.36,24.23,97.03,6.98,7.55,14.61,13.58,42.89,52.06,0.52,215
19.91,55.1,4.72,7.38,73.08,110.71,0.47,36.2,3.96,0.37,10.73,0.12,0.45,81.58,18.17,0.73,0.23,24.17,0.3,101.32,21.63,5.29,0.51,39.03,6.47,17.58,0.48,82.0,18.9,0.75,0.24,24.95,11.16,19.84,103.42,8.28,13.71,12.88,42.33,11.38,26.44,93.49,20.92,94.52,7.08,7.61,15.46,14.33,41.64,49.45,0.51,20.31,55.65,4.45,7.08,75.39,109.91,0.47,36.42,5.28,0.32,15.68,0.18,0.45,83.35,19.42,0.76,0.24,25.58,0.31,105.01,21.1,6.56,0.51,37.44,6.69,17.44,0.47,80.31,20.17,0.76,0.26,26.31,9.98,20.91,101.74,6.69,12.96,12.35,41.28,12.35,27.83,91.57,22.38,97.48,6.55,7.05,13.63,12.67,42.18,50.5,0.53,216
19.72,54.63,5.72,9.65,71.51,106.56,0.48,35.95,6.81,0.34,19.51,0.26,0.45,80.61,16.91,0.73,0.21,22.87,0.28,106.08,19.67,4.51,0.49,34.09,7.3,19.23,0.44,77.75,20.39,0.77,0.26,26.41,11.71,19.79,95.85,6.73,15.01,14.32,42.85,10.68,25.34,89.52,21.0,95.68,8.12,8.97,12.51,12.1,40.47,48.46,0.53,22.95,62.02,5.95,9.42,72.59,107.45,0.5,37.09,7.02,0.37,18.07,0.22,0.47,78.1,23.1,0.75,0.29,30.49,0.38,111.16,21.93,5.75,0.47,36.62,7.28,20.47,0.43,82.7,19.91,0.81,0.25,24.85,11.52,23.38,100.42,7.82,14.54,13.49,40.5,10.17,25.82,93.52,22.16,104.3,8.8,9.44,15.14,14.15,40.66,50.02,0.56,205
22.72,58.07,5.38,8.15,75.09,108.89,0.49,39.23,7.07,0.37,19.88,0.23,0.46,86.48,18.02,0.81,0.21,22.51,0.26,106.56,20.94,5.77,0.49,38.3,6.91,18.9,0.44,83.61,22.38,0.78,0.24,29.19,11.01,21.02,105.91,8.35,14.15,12.76,44.02,11.8,25.91,95.82,23.52,103.59,7.18,7.4,15.17,13.6,44.47,50.23,0.54,20.91,54.88,4.75,7.38,72.87,110.2,0.54,38.07,7.0,0.41,17.65,0.23,0.5,76.6,20.22,0.74,0.26,27.12,0.35,111.31,20.22,4.2,0.48,38.15,7.14,19.6,0.45,84.27,18.77,0.77,0.23,24.87,11.63,22.28,102.25,8.78,12.14,11.23,39.79,9.56,24.89,92.6,20.34,103.35,6.5,6.96,15.83,15.19,40.75,50.51,0.58,223
19.78,56.78,4.22,7.5,75.02,106.97,0.5,34.91,7.5,0.38,19.24,0.26,0.45,76.3,18.38,0.82,0.24,22.73,0.29,110.43,19.72,3.59,0.51,33.66,6.99,18.41,0.46,74.66,18.25,0.76,0.26,24.13,9.7,21.44,92.55,6.15,13.31,13.47,38.63,9.45,24.74,86.6,21.38,95.69,7.76,8.9,12.13,12.28,38.72,50.1,0.54,24.87,65.41,4.99,7.9,72.17,105.83,0.51,38.0,4.29,0.32,12.92,0.14,0.48,80.04,21.12,0.77,0.26,27.55,0.35,109.62,18.34,4.95,0.48,35.66,5.99,17.33,0.45,79.25,20.66,0.75,0.27,27.08,11.49,23.58,97.96,8.38,15.75,14.76,39.68,12.45,30.68,91.63,22.51,101.46,8.98,9.74,15.29,14.22,42.4,51.71,0.55,206
20.61,57.43,5.37,8.6,73.92,105.8,0.49,36.06,4.91,0.34,13.76,0.19,0.46,78.88,17.48,0.75,0.23,23.12,0.29,106.9,19.37,3.97,0.49,34.08,5.07,14.99,0.45,76.95,20.26,0.78,0.26,26.07,10.92,20.36,93.51,5.9,13.12,12.9,41.69,10.6,25.5,87.85,21.44,94.49,6.94,7.8,12.19,11.97,40.76,49.5,0.53,20.58,57.31,5.1,8.53,74.42,110.24,0.51,35.95,7.81,0.39,20.15,0.26,0.46,78.82,17.86,0.77,0.23,23.25,0.3,113.44,19.9,3.53,0.5,34.99,6.17,16.23,0.45,75.54,18.58,0.82,0.24,22.78,9.52,20.81,94.74,6.22,13.06,13.19,36.54,12.95,32.32,85.25,20.77,97.54,6.97,8.07,12.14,11.97,40.5,52.39,0.55,167
23.12,58.43,5.37,8.73,73.66,103.52,0.5,39.46,6.97,0.37,18.52,0.21,0.46,83.72,21.51,0.77,0.24,27.84,0.34,113.39,23.18,4.35,0.47,36.78,7.23,21.14,0.42,83.28,17.32,0.74,0.22,23.29,11.88,23.02,98.09,8.3,15.37,14.13,41.56,12.28,29.3,94.7,20.52,107.35,9.0,9.49,13.77,12.56,44.77,51.89,0.55,20.11,52.16,6.48,9.2,67.2,113.4,0.48,38.5,6.28,0.32,18.42,0.21,0.45,86.31,22.24,0.75,0.26,29.27,0.34,107.33,24.64,5.93,0.51,41.89,7.35,18.84,0.46,88.87,20.4,0.78,0.22,26.13,14.69,24.19,111.55,8.06,15.1,13.16,48.03,12.6,27.15,97.5,21.32,105.52,8.38,8.51,14.82,13.03,42.31,46.82,0.52,220
21.5,56.85,2.17,3.32,73.31,109.18,0.51,37.67,10.45,0.37,29.32,0.34,0.44,86.74,17.84,0.82,0.21,22.3,0.25,105.75,22.04,5.49,0.52,41.65,6.34,19.18,0.49,86.56,17.32,0.72,0.21,23.42,11.62,18.89,106.98,8.68,14.36,12.97,46.98,10.97,23.5,97.64,20.03,103.65,7.51,7.67,15.27,13.66,42.59,47.48,0.54,21.88,58.1,5.45,8.14,74.09,105.59,0.48,37.72,6.99,0.31,20.95,0.23,0.44,83.55,17.12,0.82,0.22,21.32,0.27,108.65,18.34,4.45,0.44,36.41,5.54,16.37,0.42,83.26,18.55,0.8,0.24,23.23,11.54,19.36,96.89,7.43,12.48,11.77,42.9,11.77,27.07,90.88,18.54,99.55,7.17,7.79,12.75,12.03,44.7,51.0,0.53,193
19.34,55.28,6.35,9.78,71.89,108.05,0.46,35.3,5.15,0.31,16.33,0.21,0.42,83.26,17.7,0.76,0.22,23.63,0.28,100.65,22.98,5.68,0.49,37.39,5.95,16.95,0.45,83.06,19.38,0.75,0.25,25.61,11.72,20.01,100.09,7.59,13.14,12.17,44.71,12.42,27.1,91.12,21.4,93.41,7.24,7.75,14.17,13.2,42.21,48.45,0.5,22.0,59.32,4.26,6.47,77.65,104.4,0.52,37.02,8.51,0.42,20.98,0.27,0.46,79.23,14.62,0.76,0.19,19.44,0.26,108.63,18.42,4.25,0.48,36.6,5.2,14.95,0.46,80.43,14.82,0.77,0.2,19.34,9.17,18.53,93.23,7.29,11.78,11.69,40.44,8.32,20.95,87.71,18.28,97.15,5.48,6.13,11.61,11.78,40.0,49.67,0.55,190
21.95,60.73,5.06,7.94,72.05,107.95,0.52,35.92,8.18,0.39,21.47,0.28,0.45,78.59,17.94,0.72,0.24,24.23,0.32,110.3,20.76,4.11,0.49,36.3,6.6,18.29,0.45,81.59,16.83,0.78,0.2,21.85,11.78,20.4,96.0,6.51,12.35,11.83,41.53,10.78,26.4,88.68,19.75,97.97,6.87,7.66,12.68,12.46,40.83,49.68,0.55,19.33,53.82,5.94,8.57,74.36,101.21,0.51,35.98,10.01,0.38,25.82,0.31,0.45,78.68,18.99,0.72,0.24,26.54,0.35,109.51,18.04,3.86,0.47,35.61,5.18,15.46,0.43,83.67,16.73,0.76,0.19,22.25,11.45,22.08,93.17,7.07,13.09,12.19,43.38,10.22,23.81,91.95,19.92,100.95,7.42,7.98,13.7,13.2,43.02,49.73,0.55,208
19.78,58.72,4.63,7.89,72.05,107.18,0.48,33.64,5.28,0.37,15.19,0.19,0.45,75.65,18.84,0.75,0.26,25.11,0.34,103.48,19.44,6.15,0.49,34.82,6.77,18.3,0.46,76.67,18.13,0.76,0.26,23.77,10.95,21.25,94.56,7.36,14.15,13.94,39.97,10.63,26.78,87.29,21.85,91.4,7.1,7.97,15.1,14.84,38.85,49.41,0.53,20.21,55.12,5.25,8.63,72.62,106.67,0.47,36.52,3.71,0.27,12.22,0.16,0.44,80.63,18.56,0.74,0.24,25.09,0.32,105.22,22.39,5.29,0.5,36.2,6.65,18.59,0.46,79.45,17.45,0.77,0.22,22.49,11.47,20.76,96.47,7.54,14.79,14.17,40.19,12.83,30.54,90.36,20.3,95.31,7.61,8.37,14.82,13.92,42.89,51.44,0.51,180
16.9,48.15,4.38,7.58,75.35,110.28,0.49,35.15,4.55,0.32,13.98,0.18,0.46,77.69,18.88,0.76,0.24,25.02,0.32,104.18,21.47,5.21,0.53,36.84,6.59,18.12,0.48,77.14,19.06,0.77,0.26,24.52,9.49,21.69,99.32,7.09,14.34,14.01,40.25,10.02,24.83,89.16,21.71,93.76,7.5,8.3,13.38,13.11,38.25,48.84,0.53,22.04,61.49,5.1,8.23,72.26,109.61,0.48,36.03,6.32,0.38,16.54,0.21,0.45,78.49,18.83,0.84,0.25,22.81,0.3,107.67,22.9,4.7,0.5,37.7,7.86,21.31,0.45,82.85,16.0,0.76,0.2,20.86,11.85,20.58,99.3,6.64,13.1,12.41,42.5,8.88,22.36,89.93,19.16,97.22,6.46,7.14,12.93,12.72,39.06,48.03,0.55,185
21.89,59.82,5.02,8.42,76.23,100.55,0.52,36.4,5.99,0.38,16.61,0.21,0.48,76.13,21.26,0.75,0.29,27.76,0.39,109.8,18.55,4.59,0.44,32.74,5.97,17.71,0.41,77.31,20.13,0.77,0.26,26.05,10.03,23.84,91.56,7.72,15.09,14.5,37.4,10.92,28.54,90.37,23.09,100.11,8.58,9.37,15.73,15.08,42.8,53.41,0.57,20.46,54.6,6.04,10.04,73.6,100.23,0.52,37.47,7.09,0.35,20.25,0.27,0.49,78.11,19.38,0.76,0.25,25.4,0.34,114.05,18.31,3.38,0.46,32.35,5.67,16.87,0.42,77.09,18.63,0.79,0.24,23.84,11.06,21.17,88.97,6.65,15.37,14.88,38.09,10.8,28.17,88.86,20.34,101.36,8.26,9.29,12.63,12.39,41.59,52.05,0.56,181
19.27,55.17,6.26,9.66,72.01,108.56,0.46,35.24,5.2,0.31,16.43,0.21,0.42,82.89,17.4,0.76,0.22,23.31,0.28,100.48,23.04,5.58,0.49,37.46,6.09,17.06,0.45,82.92,19.29,0.75,0.25,25.51,11.64,19.87,100.28,7.63,13.0,12.07,44.52,12.24,26.82,90.94,21.28,93.04,7.07,7.57,14.22,13.32,42.01,48.43,0.5,19.94,56.95,4.15,7.39,75.26,106.6,0.5,35.06,7.61,0.38,19.29,0.26,0.45,76.35,18.31,0.82,0.24,22.71,0.29,110.92,19.64,3.57,0.51,33.64,6.99,18.46,0.46,74.52,17.91,0.75,0.26,23.76,9.59,21.31,92.17,5.99,13.39,13.59,38.52,9.44,24.71,86.54,21.19,96.03,7.8,8.95,12.0,12.16,38.7,50.16,0.54,187
19.84,57.38,3.63,5.56,75.17,104.13,0.49,34.67,7.34,0.37,19.77,0.22,0.44,79.15,20.08,0.82,0.27,24.83,0.31,107.41,19.33,5.65,0.48,36.51,5.15,15.62,0.45,81.43,15.56,0.75,0.2,20.77,10.76,21.26,93.74,7.31,12.42,12.09,40.56,10.59,25.98,89.33,18.59,96.75,6.84,7.6,13.26,12.8,42.85,51.27,0.53,20.04,55.2,4.68,7.32,73.54,110.13,0.47,36.38,3.88,0.36,10.64,0.12,0.45,81.99,18.32,0.73,0.23,24.21,0.3,101.47,21.28,5.38,0.51,38.92,6.39,17.55,0.48,82.05,18.9,0.75,0.24,24.92,10.99,19.98,103.13,8.44,13.83,12.97,41.89,11.68,27.09,93.49,21.03,94.94,7.15,7.66,15.65,14.42,42.16,50.01,0.51,194
20.25,55.79,4.14,7.16,72.18,111.29,0.48,35.94,4.93,0.31,16.19,0.22,0.45,81.54,16.6,0.73,0.22,22.26,0.29,103.89,24.07,5.17,0.52,37.22,7.83,20.9,0.47,78.3,17.73,0.73,0.25,23.61,10.99,19.04,100.02,6.5,14.02,13.67,42.05,11.57,26.77,89.58,20.54,93.38,7.64,8.51,12.92,12.34,39.75,48.54,0.52,20.24,54.41,5.64,8.26,70.37,109.1,0.49,37.1,6.34,0.38,16.48,0.19,0.44,83.98,18.94,0.81,0.24,23.74,0.29,105.62,21.43,5.74,0.5,38.2,5.26,16.15,0.46,83.82,21.05,0.78,0.26,27.02,12.63,20.3,102.71,7.81,14.32,13.04,43.9,11.63,27.23,93.27,22.17,99.43,7.52,7.97,14.39,13.19,41.73,48.81,0.52,184
19.38,54.61,4.75,8.23,75.36,111.32,0.5,35.63,7.87,0.35,20.76,0.24,0.44,80.51,20.32,0.78,0.26,25.99,0.32,109.16,22.16,5.41,0.52,35.96,8.07,19.86,0.45,77.72,21.35,0.76,0.29,28.16,9.89,21.27,101.36,6.7,13.26,12.82,40.32,11.3,26.75,89.74,23.3,99.44,6.66,7.3,12.92,12.37,41.27,50.58,0.54,21.01,57.85,3.5,6.13,76.14,105.25,0.46,36.14,5.3,0.31,15.44,0.18,0.43,81.59,19.63,0.77,0.25,25.26,0.31,105.87,20.94,4.92,0.49,33.9,6.14,17.61,0.45,75.05,22.72,0.77,0.32,29.47,9.58,22.92,96.63,7.85,15.78,15.17,39.42,12.62,29.52,91.17,24.12,97.21,6.98,7.57,14.51,13.51,42.71,52.02,0.52,206
20.36,56.88,5.33,8.55,74.16,105.76,0.49,35.91,4.88,0.34,13.94,0.19,0.46,78.71,17.76,0.75,0.23,23.62,0.3,106.93,19.15,3.91,0.49,33.96,4.98,14.93,0.45,76.8,20.49,0.78,0.26,26.3,10.8,20.5,93.41,5.96,13.03,12.82,41.58,10.7,25.66,87.8,21.46,94.45,6.88,7.74,12.13,11.91,40.91,49.66,0.53,22.66,61.44,5.85,9.27,72.49,107.46,0.5,36.9,6.89,0.36,17.94,0.22,0.47,77.94,23.23,0.75,0.29,30.58,0.38,110.98,21.67,5.7,0.47,36.47,7.19,20.46,0.43,82.44,20.1,0.81,0.25,25.25,11.59,23.34,100.22,7.75,14.42,13.4,40.64,10.09,25.61,93.33,22.23,103.92,8.78,9.44,15.0,14.05,40.59,49.89,0.56,183
19.7,54.43,5.67,9.55,71.7,106.54,0.48,36.07,6.82,0.34,19.47,0.26,0.45,80.85,17.34,0.73,0.21,23.45,0.29,106.17,19.77,4.41,0.49,34.17,7.32,19.31,0.44,78.07,20.75,0.77,0.26,26.83,11.66,20.05,96.4,6.71,15.12,14.34,42.94,10.75,25.37,89.78,21.26,96.35,8.2,9.0,12.52,12.06,40.71,48.55,0.53,19.9,55.16,4.18,6.44,70.2,113.31,0.48,35.92,5.55,0.31,17.15,0.19,0.45,80.99,19.18,0.8,0.23,24.23,0.28,103.66,21.22,5.06,0.53,38.31,6.8,16.86,0.48,81.07,22.12,0.74,0.26,29.47,12.29,21.57,105.56,8.4,13.9,12.89,43.09,10.43,25.02,92.55,23.8,96.63,6.82,7.32,15.1,14.19,39.52,47.75,0.54,234
22.92,58.49,5.31,8.06,75.07,109.37,0.49,39.28,7.18,0.37,20.19,0.23,0.46,86.41,18.24,0.81,0.21,22.72,0.26,107.05,21.14,5.67,0.49,38.46,6.86,18.82,0.44,83.45,22.54,0.78,0.24,29.41,10.93,21.02,106.33,8.31,14.12,12.74,43.74,11.78,26.02,95.82,23.62,104.02,7.23,7.46,15.11,13.55,44.18,50.22,0.54,23.26,58.58,5.27,8.59,73.56,104.11,0.5,39.59,6.91,0.37,18.45,0.21,0.46,83.56,21.7,0.77,0.24,28.1,0.34,113.76,23.37,4.31,0.47,36.9,7.34,21.42,0.42,83.3,17.57,0.74,0.22,23.48,11.85,23.13,98.69,8.32,15.3,14.06,41.34,12.16,29.2,94.73,20.53,107.74,8.94,9.43,13.75,12.55,44.46,51.84,0.55,240
21.74,57.76,5.38,8.03,73.72,106.67,0.48,37.7,7.05,0.31,20.92,0.23,0.44,83.59,17.12,0.82,0.22,21.28,0.27,108.77,18.58,4.49,0.45,36.84,5.53,16.19,0.43,83.25,18.56,0.8,0.24,23.2,11.52,19.32,97.75,7.42,12.44,11.74,42.9,11.86,27.2,90.82,18.44,99.56,7.14,7.76,12.7,11.99,44.35,50.77,0.53,21.09,54.79,4.79,7.44,72.73,110.28,0.54,38.49,6.94,0.41,17.42,0.23,0.5,76.79,20.18,0.74,0.26,26.96,0.35,112.31,20.12,4.16,0.48,38.12,7.2,19.61,0.45,84.29,18.72,0.77,0.23,24.72,11.73,22.06,102.18,8.7,12.11,11.21,39.55,9.6,25.33,92.48,20.27,104.1,6.52,6.99,15.68,15.05,40.82,50.72,0.58,228
19.94,59.13,4.59,7.81,71.97,107.25,0.48,33.68,5.38,0.37,15.32,0.19,0.45,75.48,18.69,0.75,0.26,24.87,0.34,103.75,19.38,6.04,0.49,34.8,6.62,17.9,0.46,76.36,18.18,0.76,0.26,23.88,10.9,21.22,94.41,7.3,14.17,14.0,39.76,10.56,26.75,87.12,21.93,91.42,7.04,7.92,15.1,14.88,38.56,49.34,0.53,20.25,55.79,4.14,7.16,72.18,111.29,0.48,35.94,4.93,0.31,16.19,0.22,0.45,81.54,16.6,0.73,0.22,22.26,0.29,103.89,24.07,5.17,0.52,37.22,7.83,20.9,0.47,78.3,17.73,0.73,0.25,23.61,10.99,19.04,100.02,6.5,14.02,13.67,42.05,11.57,26.77,89.58,20.54,93.38,7.64,8.51,12.92,12.34,39.75,48.54,0.52,181
21.01,57.71,3.54,6.2,76.06,105.54,0.46,36.24,5.32,0.31,15.43,0.18,0.43,81.45,19.59,0.77,0.25,25.18,0.31,106.08,20.99,4.82,0.49,33.93,6.32,17.72,0.45,75.15,22.73,0.77,0.32,29.48,9.62,22.87,96.87,7.73,15.73,15.12,39.38,12.45,29.23,91.17,24.14,97.38,6.88,7.46,14.45,13.48,42.54,51.93,0.52,20.38,55.93,4.35,6.93,75.57,110.03,0.47,36.38,5.49,0.33,15.86,0.18,0.45,83.23,19.52,0.76,0.24,25.7,0.31,105.33,21.1,6.52,0.51,37.51,6.67,17.37,0.47,80.19,20.11,0.76,0.26,26.19,9.87,21.02,101.8,6.59,12.93,12.35,41.13,12.31,27.8,91.56,22.34,97.72,6.45,6.95,13.64,12.68,42.06,50.53,0.53,210
20.04,55.2,4.68,7.32,73.54,110.13,0.47,36.38,3.88,0.36,10.64,0.12,0.45,81.99,18.32,0.73,0.23,24.21,0.3,101.47,21.28,5.38,0.51,38.92,6.39,17.55,0.48,82.05,18.9,0.75,0.24,24.92,10.99,19.98,103.13,8.44,13.83,12.97,41.89,11.68,27.09,93.49,21.03,94.94,7.15,7.66,15.65,14.42,42.16,50.01,0.51,20.24,54.41,5.64,8.26,70.37,109.1,0.49,37.1,6.34,0.38,16.48,0.19,0.44,83.98,18.94,0.81,0.24,23.74,0.29,105.62,21.43,5.74,0.5,38.2,5.26,16.15,0.46,83.82,21.05,0.78,0.26,27.02,12.63,20.3,102.71,7.81,14.32,13.04,43.9,11.63,27.23,93.27,22.17,99.43,7.52,7.97,14.39,13.19,41.73,48.81,0.52,207
